,PROPTYPE,DTO,DOM,AGE,COOLING,lng,AREA,SQFT,LISTDATE,BEDS,BATHS,REMARKS,OTHERFEATURES,SHOWINGINSTRUCTIONS,OFFICEPHONE,STATUS,STYLE,ZIP,LEVEL,HEATING,JUNIORHIGHSCHOOL,SOLDPRICE,STATE,AGENTNAME,lat,HIGHSCHOOL,CITY,EXPIREDDATE,STREETNAME,PHOTOURL,HOUSENUM1,OFFICENAME,SOLDDATE,GARAGE,LOTSIZE,ELEMENTARYSCHOOL,ADDRESS,MLSNUM,LISTPRICE,HOUSENUM2
,SF,169,175,35,,-71.2664,,2544,4/25/2011,4,2.5,"Family sized 8 room, 4 bedroom center entrance colonial. Beautifully maintained. Lovely hardwood floors. Formal living and dining room...perfect for entertaining. Family room with access to private deck, well manicured grounds and built in pool. Amazing finished basement for extra living space. Two car garage with pull down stairway to additional storage. All situated on a quiet cul-de-sac on the Lincoln line with easy access to the highway.","Basement:Yes;Fireplaces:1;Roof:Asphalt/Fiberglass Shingles;Floor:Wood, Wall to Wall Carpet;Appliances:Range, Dishwasher, Disposal;Foundation:Poured Concrete;Construction:Frame;Exterior:Masonite;Exterior Features:Deck, Pool - Inground, Gutters, Professional Landscaping, Sprinkler System, Screens, Deck - Wood;Insulation:--;Electric:Circuit Breakers;Interior Features:Security System, Cable Available;Hot Water:Oil;","Call List Agent, Accompanied Showings, Appointment Required",(781) 894-4020,SLD,Colonial,02451,1,"Central Heat, Hot Water Baseboard, Oil",Kennedy,561000,MA,Glenna Gelineau,42.4228,WHS,Waltham,,Wimbledon Circle,http://media.mlspin.com/photo.aspx?mls=71221313,35,Century 21 Gelineau & Assoc.,11/30/2011,2,16260,MacArthur,35 Wimbledon Circle,71221313,578900,35
,SF,77,77,29,,-71.240476226821,,1200,10/4/2007,3,1.5,"Younger Colonial in the top-ranked MacArthur School District featuring fireplaced living room, modern kitchen open to dining room, sliders to rear deck and fenced yard, finished basement family room, double width driveway, and more!","Basement:Yes;Fireplaces:1;Roof:Asphalt/Fiberglass Shingles;Floor:Wall to Wall Carpet;Appliances:Range, Dishwasher, Disposal;Foundation:Poured Concrete;Construction:Frame;Exterior:Vinyl;Exterior Features:Deck, Pool - Above Ground, Fenced Yard;Insulation:--;Electric:Circuit Breakers, 100 Amps;Interior Features:--;Hot Water:Oil;","Lock Box, Appointment Required, Call ShowingTime at 888-627-2775",(781) 893-0808,SLD,"Colonial, Garrison",02451,1,"Hot Water Baseboard, Oil",Kennedy,332500,MA,Hans Brings,42.4041767476351,Waltham,Waltham,,Amherst Avenue,http://media.mlspin.com/photo.aspx?mls=70658742,44,Coldwell Banker Residential Brokerage - Waltham,1/15/2008,0,3200,MacArthur,44 Amherst Avenue,70658742,348500,44
,SF,105,144,55,,-71.2626,,1484,5/17/2010,4,1,"Wonderfully updated 4 bedroom Colonial located near Lincoln line.Large open first floor living area with formal dining room.There may be a potential for 2nd bathroom.Updated kitchen including appliances.French doors opening to a beautiful composite deck.Other updates include roof, vinyl siding, bathroom, furnace & HW heater .BRAND NEW Anderson replacement windows, Insulated front door, wall to wall carpet on second floor and fresh paint throughout.Gleaming hardwoods throughout the first floor.","Basement:Yes;Fireplaces:0;Roof:Asphalt/Fiberglass Shingles;Floor:Wood, Tile, Wall to Wall Carpet;Appliances:Range, Dishwasher, Microwave, Refrigerator, Washer, Dryer;Foundation:Poured Concrete;Construction:Frame;Exterior:Vinyl;Exterior Features:Gutters, Deck - Composite;Insulation:--;Electric:Circuit Breakers;Interior Features:Cable Available, Walk-up Attic;Hot Water:Natural Gas, Tank;","Lock Box, Call ShowingTime at 888-627-2775",(508) 877-6500,SLD,Colonial,02451,1,"Forced Air, Gas",Kennedy,407500,MA,Gregory Knox,42.418,Waltham High,Waltham,,GOLDENCREST AVENUE,http://media.mlspin.com/photo.aspx?mls=71082054,16,EXIT First Choice Professional Realty,10/29/2010,0,11700,MacArthur,16 GOLDENCREST AVENUE,71082054,424900,16
,SF,9,17,55,,-71.2172054829147,,1300,10/21/2009,3,2,"Highly Desirable Bentley/Gann Academy Locale!! Move right in to this immaculate sunfilled brick front ranch home featuring bright kitchen, fireplaced living room w/bay window, three spacious bedrooms, hardwood flooring, newer fully finished lower level w/separate bath w/W-I-S, newer pella windows, irrigation, rear paver patio overlooking large 1/4 lot and more!! Easy access to Rte 128, Rte 2, Mass Pike and Storrow Drive!! Walk to Northeast Elementary school, public transportation and shops!!","Basement:Yes;Fireplaces:1;Roof:Asphalt/Fiberglass Shingles;Floor:Wood, Tile, Wall to Wall Carpet;Appliances:Range, Dishwasher;Foundation:Poured Concrete;Construction:Frame;Exterior:Aluminum, Brick;Exterior Features:Gutters, Professional Landscaping;Insulation:Full;Electric:Circuit Breakers;Interior Features:--;Hot Water:Natural Gas;","Lock Box, Call ShowingTime at 888-627-2775",(781) 893-0808,SLD,Ranch,02452,1,"Hot Water Baseboard, Gas",Kennedy Middle,415000,MA,Dave DiGregorio,42.4018882226178,Waltham High,Waltham,,Addison Road,http://media.mlspin.com/photo.aspx?mls=70991946,33,Coldwell Banker Residential Brokerage - Waltham,11/30/2009,1,10877,Northeast,33 Addison Road,70991946,429900,33
,SF,4,2,29,,-71.2432983117155,,2274,5/15/2008,3,2.5,"*** Move in condition *** Rarely available split entry in sought after Piety Corner.  Don't miss this rare opportunity to live in the lanes.  This home offers an open floorplan and loads of natural light.  The fenced yard is professionally kept and in the process of being freshened up for the new owners.  Hardwood flooring, large 2-car garage, 2 fireplaces and a sun room.  Lincoln feel with a Waltham price - Start packing ... More pix avail. at end of Friday.","Basement:Yes;Fireplaces:2;Roof:Asphalt/Fiberglass Shingles;Floor:Wood, Tile, Vinyl, Wall to Wall Carpet;Appliances:Range, Dishwasher, Disposal, Microwave, Refrigerator, Washer, Dryer;Foundation:Poured Concrete;Construction:Frame;Exterior:Vinyl;Exterior Features:Patio - Enclosed, Gutters, Storage Shed, Professional Landscaping, Screens, Fenced Yard;Insulation:Full, Unknown;Electric:Circuit Breakers;Interior Features:Security System, Cable Available;Hot Water:Oil;","Lock Box, Appointment Required, Call ShowingTime at 888-627-2775",(617) 244-4499,SLD,"Contemporary, Raised Ranch, Split Entry",02451,1,"Hot Water Baseboard, Oil",Kennedy,500000,MA,Michael P. Hughes,42.3873808331443,Waltham H.S.,Waltham,,Greenwood Ln,http://media.mlspin.com/photo.aspx?mls=70762572,57,"RE/MAX First Realty, Inc.",7/17/2008,2,15280,Plympton,57 Greenwood Ln,70762572,450000,57
,SF,12,19,55,,-71.259183,,1189,4/28/2006,3,1,"well tended, with expansion potential on lower level walk-in access with plumbing for a bath is in place, nice private backyard, den or office off kitchen, easy to show","Basement:Yes;Fireplaces:1;Roof:Asphalt/Fiberglass Shingles;Floor:Wood, Wall to Wall Carpet;Appliances:--;Foundation:Poured Concrete;Construction:Frame;Exterior:Vinyl;Exterior Features:Gutters, Screens;Insulation:Unknown;Electric:Circuit Breakers, 100 Amps;Interior Features:Cable Available;Hot Water:Tankless;",Call List Agent,(781) 891-4411,SLD,Cape,02453,,"Forced Air, Gas",McDevitt,345000,MA,Sue Walsh,42.376325,Waltham High,Waltham,,Main Street,http://media.mlspin.com/photo.aspx?mls=70377551,1156,Colonial Real Estate of,6/30/2006,0,10643,Stanley,1156 Main Street,70377551,372900,1156
,SF,60,71,72,,-71.24823744398,,1188,8/4/2005,3,1,"Impressive 3 bedroom Cape located in sought after Highlands neighborhood.  Attractively restored.  New windows, new electrical service, new water heater & new water main all added in 2001.  New boiler when convert. to gas, & new garage door added 2002; Hardwood floors, fireplaced living room, crown molding, updated kitchen appliances, Pleasant back yard, New front 3-season porch, Garage.","Basement:Yes;Fireplaces:1;Roof:Asphalt/Fiberglass Shingles;Floor:Wood, Tile;Appliances:Range, Dishwasher, Disposal, Refrigerator, Washer, Dryer;Foundation:Poured Concrete;Construction:Frame;Exterior:Vinyl;Exterior Features:Porch - Enclosed, Gutters, Screens;Insulation:Unknown;Electric:220 Volts, 100 Amps;Interior Features:Cable Available;Hot Water:Natural Gas;","Call List Agent, Lock Box, Appointment Required, Other (See Special Showing Instructions)",(781) 894-4020,SLD,Cape,02451,1,"Hot Water Radiators, Gas",Kennedy,380000,MA,Scott Fitzgerald Perry,42.380130973288,WHS,Waltham,,OAK HILL ROAD,http://media.mlspin.com/photo.aspx?mls=70236856,14,Century 21 Gelineau & Assoc.,11/17/2005,1,4709,Plympton,14 OAK HILL ROAD,70236856,399900,14
,SF,132,132,58,,-71.265,,1363,8/23/2012,3,1.5,"Situated on a cul-de-sac on a dead end street and abuts conservation land. This ranch style home offers eat-in-kitchen, gleaming hardwood floors thru out living room and all 3 great size bedrooms. Central AC, updated electrical and heating system.  Partial finished basement with 1/2 bath and built in bar.  Master bedroom leads to a 3 season porch with sliders overlooking a nice yard. Home is in need of a kitchen floor and paint, then move right in! Perfect for empty nesters or starter home.",Basement:Yes;Fireplaces:0;Roof:Asphalt/Fiberglass Shingles;Floor:Hardwood;Appliances:Range;Foundation:Poured Concrete;Construction:Frame;Exterior:Vinyl;Exterior Features:Porch - Screened;Insulation:--;Electric:Circuit Breakers;Interior Features:--;Hot Water:Oil;,"Call List Agent, Lock Box",(781) 894-4321,SLD,Ranch,03453,1,"Forced Air, Oil",,250000,MA,Jeanne Umbrello,42.376,,Waltham,,Keach Street,http://media.mlspin.com/photo.aspx?mls=71426134,28,Wal-Lex Realty,1/18/2013,0,5635,,28 Keach Street,71426134,274000,28
,SF,103,131,23,,-71.2553,,1800,4/29/2013,3,1.5,"Totally updated, like new! Located in commuting  area of Waltham Highlands. Enjoy the summer months on your deck overlooking the city!  Spacious rooms, gleaming hardwood floors, wide staircase to upper level, new kitchen with granite counters, cherry cabinets, stainless steel appliances, 2 new baths, all new hardwood floors, good size bedrooms with double closets, everything new!  Tucked away at end of cul de sac, minutes to major highways, T, newly paved driveway and street. Nothing to do but move in!","Basement:Yes;Fireplaces:0;Roof:Asphalt/Fiberglass Shingles;Floor:Wood, Tile;Appliances:Range, Dishwasher, Disposal, Microwave;Foundation:Poured Concrete;Construction:Frame;Exterior:Clapboard;Exterior Features:Deck - Wood, Decorative Lighting, Screens;Insulation:Unknown;Electric:Circuit Breakers;Interior Features:--;Hot Water:Electric;","Call List Agent, Lock Box, Go Direct",(781) 769-4818,SLD,Colonial,02451,1,Oil,,440000,MA,Joanne Elliott,42.3777,,Waltham,,LUNDA STREET,http://media.mlspin.com/photo.aspx?mls=71516250,40,Juniper Realty & Associates,9/27/2013,0,13652,,40 LUNDA STREET,71516250,455000,40
,SF,4,9,65,,-71.2028,,912,5/9/2011,2,2,"Great new Price! 2-3 bedroom ranch style with 1 bath on the first level and a 3/4 bath in the basement area. . This home has 2 bedrooms currently the 3rd bedroom is used as a den-office, with sliders to backyard. Home is in need of restoration but windows and heat have been updated. Close to belmont and located on a cul-de sac makes this home a great value!","Basement:Yes;Fireplaces:0;Roof:Asphalt/Fiberglass Shingles;Floor:Wood, Tile;Appliances:--;Foundation:Poured Concrete;Construction:Frame;Exterior:Clapboard;Exterior Features:Patio;Insulation:Unknown;Electric:Circuit Breakers;Interior Features:--;Hot Water:Natural Gas;",Call List Agent,(781) 891-1600,SLD,Ranch,02452,1,Forced Air,,225000,MA,Caroline Caira,42.3984,,Waltham,,Royal St,http://media.mlspin.com/photo.aspx?mls=71229532,53,RE/MAX Leading Edge,6/13/2011,0,4800,,53 Royal St,71229532,229900,53
,SF,51,51,95,,-71.2404,,644,8/13/2010,1,1,"HIGHLY DESIRABLE NORTH WALTHAM LOCALE!! Sunfilled bungalow in need of TLC! Walk to popular MacArthur elementary school, park, shops and public transportation!!",Basement:No;Fireplaces:0;Roof:Asphalt/Fiberglass Shingles;Floor:Wall to Wall Carpet;Appliances:Range;Foundation:Fieldstone;Construction:Frame;Exterior:Vinyl;Exterior Features:--;Insulation:Full;Electric:--;Interior Features:--;Hot Water:Natural Gas;,"Lock Box, Call ShowingTime at 888-627-2775",(781) 893-0808,SLD,Bungalow,02451,1,"Forced Air, Gas",Kennedy Middle,175000,MA,Dave DiGregorio,42.4014,Waltham High,Waltham,,MARIVISTA AVENUE,http://media.mlspin.com/photo.aspx?mls=71123038,42,Coldwell Banker Residential Brokerage - Waltham,9/2/2011,0,7156,MacArthur,42 MARIVISTA AVENUE,71123038,250000,42
,SF,42,61,75,,-71.204,,1080,2/8/2012,3,1,"Highly Desirable Warrendale Community! Immaculate Cape Home featuring new 2010 granite eat in kitchen with recessed lighting & Stainless Steel Bosch appliances, new 2011 marble tile bath, new gas fireplaced livingroom, newer 2006 roof, new windows, newer 2001 heat system, central A/C, gleaming hardwood floors throughout, 1st floor den with sliders to beautifully landscaped sprinklered yard, 1 car garage, and more!","Basement:Yes;Fireplaces:1;Roof:Asphalt/Fiberglass Shingles;Floor:Tile, Hardwood;Appliances:Range, Dishwasher, Disposal;Foundation:Concrete Block;Construction:Frame;Exterior:Vinyl;Exterior Features:Deck, Sprinkler System, Fenced Yard;Insulation:--;Electric:Circuit Breakers, 100 Amps;Interior Features:--;Hot Water:Natural Gas;","Lock Box, Appointment Required, Call ShowingTime at 888-627-2775",(781) 893-0808,SLD,Cape,02453,1,"Forced Air, Gas",Kennedy,378500,MA,Hans Brings,42.379,Waltham,Waltham,,HAGAR LANE,http://media.mlspin.com/photo.aspx?mls=71336033,25,Coldwell Banker Residential Brokerage - Waltham,5/7/2012,1,7405,Fitzgerald,25 HAGAR LANE,71336033,387000,25
,SF,2,12,10,,-71.2429363675862,,1720,9/7/2005,3,2.5,"Enjoy the comforts of new construction!  Still time to personalize to suit your family's style!  A must see!!!  Additional 500 sq ft on 3rd floor could be finished for an office or media room!  Hardwood first floor, granite countertops and a great floor plan!  High quality Hayes Homes Construction!  Interior photos are of the same floor plan on a previously constructed home.  They are meant to give an idea of the interior.","Basement:Yes;Fireplaces:1;Roof:Asphalt/Fiberglass Shingles;Floor:Wood, Tile, Wall to Wall Carpet;Appliances:Range, Dishwasher, Disposal, Microwave;Foundation:Poured Concrete;Construction:Frame;Exterior:Clapboard;Exterior Features:Porch, Deck;Insulation:Full;Electric:200 Amps;Interior Features:Cable Available, Other (See Remarks);Hot Water:Tank;",Call List Agent,(508) 574-2338,SLD,Colonial,02451,1,"Central Heat, Forced Air, Gas",McDevitt,529900,MA,Nancy Johnson,42.4029068254862,Waltham,Waltham,,Princeton Ave,http://media.mlspin.com/photo.aspx?mls=70254690,80,Countryside Realty,10/7/2005,0,3600,MacArthur,80 Princeton Ave,70254690,534900,80
,SF,19,313,125,,-71.2474,,1262,8/23/2011,3,1,"3 bedroom single family. Close by October 30, 2011 and request up to 3.5% of the final sales price for closing cost assistance!Eligibility restrictions apply.Ask agent or see flyers attached. HomePath Property! Purchase this property for as little as 3% down! Qualifies for HomePath & Renovation Financing. All offers are contingent upon receipt of a fully executed & mutually acceptable purchase & sale agreement including any & all of the sellers addendums.",Basement:No;Fireplaces:0;Roof:--;Floor:--;Appliances:--;Foundation:Other (See Remarks);Construction:--;Exterior:Vinyl;Exterior Features:--;Insulation:--;Electric:--;Interior Features:--;Hot Water:--;,Call ShowingTime at 888-627-2775,(617) 787-2860,SLD,Colonial,02453,,"Forced Air, Oil",,244900,MA,Kieran Brosnan,42.3712,,Waltham,,Brook Ave,http://media.mlspin.com/photo.aspx?mls=71278691,11,"Brosnan Realty Group, Inc.",10/31/2011,0,2200,,11 Brook Ave,71278691,244900,11
,SF,154,153,85,,-71.2134146503295,,1560,11/17/2005,4,1,"WELCOME TO THIS SPACIOUS HOME IN RANGELY ACRES!!! THIS HOME OFFERS A BEAUTIFUL SETTING STEPS FROM THE GORE ESTATE! SPACE ABOUNDS IN THIS FOUR BEDROOM HOME, FROM THE LARGE FIREPLACED LIVINGROOM, FORMAL DININGROOM, AND OPEN EAT-IN KITCHEN. THIS HOME ALSO INCLUDES A THREE SEASON PORCH TO INVITE YOU IN AND A BACKYARD DECK TO ENJOY ALL SEASONS.","Basement:Yes;Fireplaces:1;Roof:Asphalt/Fiberglass Shingles;Floor:Wood, Vinyl, Wall to Wall Carpet;Appliances:Range, Disposal;Foundation:Concrete Block;Construction:Frame;Exterior:Vinyl;Exterior Features:Porch - Enclosed, Deck, Gutters, Storage Shed;Insulation:--;Electric:100 Amps;Interior Features:--;Hot Water:Tankless;","Call List Agent, Accompanied Showings, Appointment Required",(781) 894-4020,SLD,Bungalow,02453,1,"Steam, Oil",MCDEVITT,392700,MA,Paul Morreale,42.3723312269776,W.H.S.,Waltham,,Winsom Ave,http://media.mlspin.com/photo.aspx?mls=70295652,16,Century 21 Gelineau & Assoc.,4/21/2006,0,6534,BRIGHT,16 Winsom Ave,70295652,399900,16
,SF,5,5,115,,-71.2415,,1350,4/15/2010,3,2,"The benefits of a single w/ the convenience of a detached twnhse condo gutted to the studs and being redone like new...A New Home for under $350,000!!! FHA approved-last of 7 units the 6 others sold all owner occupied quality craftsmanship gorgeous cabinets granite counters cathedral ceiling sky lite breathaking open flr plan 3 car pkg walk to public trans & Waltham's exciting revitalized Moody St over 1300 sq ft of liv space 5rm 3br 2ba Absolutely beautiful place to live...Call for more details","Basement:Yes;Fireplaces:0;Roof:Asphalt/Fiberglass Shingles;Floor:Wood, Wall to Wall Carpet;Appliances:Range, Dishwasher, Disposal, Microwave, Refrigerator;Foundation:Fieldstone;Construction:Frame;Exterior:Vinyl;Exterior Features:Deck, Patio;Insulation:--;Electric:Circuit Breakers;Interior Features:--;Hot Water:Natural Gas;",Call List Agent,(781) 894-4000,SLD,Colonial,02453,1,"Forced Air, Gas",,342900,MA,Charles Smerlas,42.3674,,Waltham,,Cherry Street,http://media.mlspin.com/photo.aspx?mls=71065702,28,Realty Executives,8/31/2010,0,0,,28 Cherry Street,71065702,348900,28
,SF,109,116,63,,-71.2573,Cedarwood ,1025,8/12/2010,2,1,"Nice 2 bedroom ranch! Easy access to everything. Nice yard. Walk~out basement. New roof, heating system and all electrical. Hardwood floors. Full finished basement. Perfect starter home! Wonderful 8' x 12' exterior shed for extra storage with extra shelving and loft. Move right in!!!!","Basement:Yes;Fireplaces:0;Roof:Asphalt/Fiberglass Shingles;Floor:Wood, Vinyl, Wall to Wall Carpet;Appliances:Range, Refrigerator;Foundation:Poured Concrete;Construction:Frame;Exterior:Vinyl;Exterior Features:Gutters;Insulation:Unknown;Electric:--;Interior Features:Cable Available;Hot Water:--;","Call List Office, Accompanied Showings, Appointment Required, Pets on Premises",(781) 894-4020,SLD,Ranch,02453,1,"Hot Water Baseboard, Oil",McDevitt,233000,MA,Glenna Gelineau,42.3741,WHS,Waltham,,Weston Street,http://media.mlspin.com/photo.aspx?mls=71123048,194,Century 21 Gelineau & Assoc.,12/27/2010,0,5024,Stanley,194 Weston Street,71123048,249900,194
,SF,84,84,85,,-71.2115,,1700,4/4/2014,3,1.5,"New Listing! FIRST OPEN HOUSE SUN 4/6 1:30-3:30pm. 7 room, 3 beds, 1.5 bath Colonial in highly sought Warrendale location! Walk to one of the top 15 ""Dream Schools"" Fitzgerald Elementary School selected by Boston Globe. Hardwood floors, replacement windows, fireplace living room, beautiful sunroom, Walk up attic with possible expansion (plans included), finished basement with new carpet with separate office and laundry area, professionally landscaped fenced yard with irrigation and fieldstone wall. Detached garage. 100 yards from MBTA and just minutes from all major Routes (128, mass pike, rte 2).","Basement:Yes;Fireplaces:1;Roof:Asphalt/Fiberglass Shingles;Floor:Wood;Appliances:Dishwasher, Disposal, Microwave;Foundation:Concrete Block;Construction:Frame;Exterior:Vinyl;Exterior Features:Deck, Professional Landscaping, Sprinkler System;Insulation:Partial;Electric:--;Interior Features:Cable Available;Hot Water:Natural Gas;","Lock Box, Call ShowingTime at 888-627-2775",(617) 515-7647,SLD,Colonial,02453,,"Electric Baseboard, Steam, Oil",McDevitt,528000,MA,John J. Lawn,42.3764,,Waltham,,Beal Rd,http://media.mlspin.com/photo.aspx?mls=71655529,29,J. Lawn Realty Group,6/27/2014,1,5000,Fitzgerald,29 Beal Rd,71655529,499000,29
,SF,5,20,68,,-71.2052,,1656,5/28/2014,3,2,"Highly desirable & rarely available Warrendale locale! Classic 3 bedroom cape with expanded family room.  Replacement windows throughout main house, freshly painted ... charming kitchen with granite countertops and first floor laundry.  Enjoy this efficiently gas fueled home with central air conditioning, hardwood floors (just refinished) throughout and private lush level yard - perfect for playing/ everyday entertaining/ gardening. This home is in prime commuting location with easy access to the Boston/ Cambridge, public transportation, shopping and schools. Open House Sunday (6/1) 12:30-2PM","Basement:Yes;Fireplaces:1;Roof:Asphalt/Fiberglass Shingles;Floor:Wood, Tile, Vinyl, Wall to Wall Carpet, Concrete, Hardwood;Appliances:Range, Dishwasher, Refrigerator, Washer / Dryer Combo, Vent Hood;Foundation:Concrete Block;Construction:Frame;Exterior:Vinyl;Exterior Features:Gutters, Screens, Garden Area;Insulation:Partial, Unknown;Electric:Circuit Breakers;Interior Features:Cable Available;Hot Water:Natural Gas;","Lock Box, Appointment Required, Call ShowingTime at 888-627-2775",(781) 894-1882,SLD,Cape,02453,1,"Hot Water Radiators, Gas",Kennedy,465000,MA,Mike Hughes Team,42.3781,Waltham High,Waltham,,Whitman Rd,http://media.mlspin.com/photo.aspx?mls=71688300,145,RE/MAX On the Charles,7/25/2014,1,7000,Fitzgerald,145 Whitman Rd,71688300,450000,145
,SF,6,6,65,,-71.2214,,1104,9/18/2014,3,1,Location Location Location Highly sought after East Glennmeadow in North East School district lovely 6 room 3 bedroom 1 bath ranch spacious fireplace living room nice floor plan needs cosmetics beautiful screened in porch Awesome level fenced in rear yard parking Great house Super Location Exceptional Value!  1st showings at OH Sunday 1:00 to 2:30 & offers presented Noon on Tuesday.,Basement:Yes;Fireplaces:1;Roof:Asphalt/Fiberglass Shingles;Floor:Wall to Wall Carpet;Appliances:--;Foundation:Poured Concrete;Construction:Frame;Exterior:Wood;Exterior Features:Porch - Screened;Insulation:--;Electric:Circuit Breakers;Interior Features:--;Hot Water:Oil;,Call List Agent,(781) 894-4000,SLD,Ranch,02452,1,"Forced Air, Oil",Kennedy,395000,MA,Charles Smerlas,42.4061,Waltham,Waltham,,Temple Rd,http://media.mlspin.com/photo.aspx?mls=71745649,103,Realty Executives,11/7/2014,0,9050,Northeast,103 Temple Rd,71745649,348900,103
,SF,154,187,47,,-71.2433863488104,,1582,4/30/2009,4,2,"Spacious split-level @ end of cul-d-sac , two car garage w/direct entry. Huge EIK two fireplaces 10 yr. old roof,  whole house fan, direct tv, all custom window treatments to stay. Residential tax will be reduced by $962.62.seller asking under assessed value.","Basement:Yes;Fireplaces:2;Roof:Asphalt/Fiberglass Shingles;Floor:Wood, Tile, Vinyl, Wall to Wall Carpet;Appliances:Range, Dishwasher, Disposal, Washer, Dryer;Foundation:Poured Concrete;Construction:Frame;Exterior:Shingles, Wood;Exterior Features:Patio, Gutters, Storage Shed, Professional Landscaping, Decorative Lighting, Screens;Insulation:Full;Electric:220 Volts, Circuit Breakers, 100 Amps;Interior Features:Cable Available, Whole House Fan;Hot Water:Oil, Tank;","Lock Box, Key in Office, Appointment Required, Sign, Call ShowingTime at 888-627-2775",(781) 893-0808,SLD,Split Entry,02451,1,"Central Heat, Hot Water Baseboard, Oil",Kennedy,381000,MA,Kathy Fogg,42.4002437943471,Waltham,Waltham,,Montclair Ave.,http://media.mlspin.com/photo.aspx?mls=70911337,143,Coldwell Banker Residential Brokerage - Waltham,12/8/2009,2,15000,MacArthur,143 Montclair Ave.,70911337,399900,143
,SF,16,49,95,,-71.2334259489242,,1519,10/2/2009,4,1,"Welcoming 7rm 4bd Colonial w/porch & fenced yard w/patio. Hrdwd & tile floors, great ceiling height, foyer, bright living room, large eat-in kitchen plus a dining room w/ornamental fireplace & built-in hutch. Updates include bath, 200amp elec, gas furnace, water heater, porch, roof & windows. Enjoy move-in ready homeownership & area amenities including walking/biking trails, parks, restaurants, theater, shopping. Convenient to bus, rail, Rte 128/95, Mass Pike, Rte 2, Cambridge & Boston. A honey!","Basement:Yes;Fireplaces:1;Roof:Asphalt/Fiberglass Shingles;Floor:Wood, Tile;Appliances:Range, Dishwasher, Disposal, Refrigerator;Foundation:Fieldstone;Construction:Frame;Exterior:Asbestos;Exterior Features:Porch, Patio, Gutters, Fenced Yard;Insulation:Unknown;Electric:Circuit Breakers, 200 Amps;Interior Features:Cable Available;Hot Water:Natural Gas, Tank;","Lock Box, Appointment Required, Call ShowingTime at 888-627-2775",(781) 893-0808,SLD,Colonial,02453,1,"Forced Air, Gas",McDevitt,346700,MA,Jane Evans,42.3681181284588,WHS,Waltham,,Chestnut Street,http://media.mlspin.com/photo.aspx?mls=70983801,167,Coldwell Banker Residential Brokerage - Waltham,11/30/2009,0,2300,Whittemore,167 Chestnut Street,70983801,359000,167
